Name,Coordinates
Dempster & Ridge,         -87.68842898000003,42.04119787100001,0,
Emerson & Ridge,         -87.687711261,42.05218831299999,0,
Western & 63rd Street,         -87.68342317100002,41.77903606299998,0,
Western & 61st Street,         -87.68387747399998,41.78303101,0,
Western & Garfield,         -87.68389977099997,41.79373266499999,0,
Western & 24th Street,         -87.68541146600001,41.84860583900002,0,
18th Street & Oakley,         -87.68331532399998,41.85760307499999,0,
Fullerton & Oakley,         -87.685257476,41.92483234399998,0,
Irving Park & Leavitt,         -87.68338899999998,41.95419700000002,0,
Ridge & Brummel,         -87.68471504299998,42.02112694800002,0,
Ridge & Monroe,         -87.68625734099999,42.030914059,0,
Davis & Benson,         -87.683327303,42.04709413699999,0,
Western & 95th Street,         -87.68195336700001,41.72147897999997,0,
87th Street & Western Terminal,         -87.681499712,41.735356164,0,
Leavitt & 35th Street,         -87.680229,41.83016099999998,0,
North Ave & Leavitt,         -87.68222769499999,41.91049688200002,0,
Foster & Hoyne,         -87.68180995199998,41.97604225999999,0,
2100 W Peterson,         -87.68259377099997,41.99071396300002,0,
111th Street & Bell,         -87.67731872399997,41.69191127400001,0,
Garfield & Hoyne,         -87.67651093900002,41.79346387300001,0,
2135 W 51st Street,         -87.678834999,41.801172001,0,
2608 S Damen,         -87.67577709400001,41.84474830400001,0,
Cermak & Hoyne,         -87.67807975699998,41.85221451500001,0,
Damen Pink Line Station,         -87.675820273,41.85420056300001,0,
Damen & 19th Street,         -87.67587299899998,41.85572999999999,0,
Damen & Roosevelt,         -87.67614997700002,41.86652877699998,0,
Roosevelt & Damen,         -87.67575835000002,41.86665512100001,0,
Damen & Ohio,         -87.67685399999999,41.89218299999999,0,
Damen & Clybourn/Diversey,         -87.67797141699998,41.93184557299998,0,
Irving Park & Damen/Lincoln,         -87.67887969600002,41.95404951699999,0,
Damen & Eastwood (Brown Line),         -87.67917699999998,41.96608400000002,0,
Peterson & Wolcott,         -87.67716799999999,41.99064800000002,0,
Howard & Wolcott,         -87.67774389599998,42.01937361900002,0,
Clark & Howard,         -87.67632527500001,42.01918516699999,0,
Chicago Avenue & Kedzie,         -87.67872735700001,42.03190752400002,0,
103rd Street & Hoyne,         -87.67513576699997,41.706527456,0,
Damen & 85th Street,         -87.67272400000002,41.73918099999997,0,
Damen & 82nd Street,         -87.67289678100002,41.74475697600002,0,
Garfield & Damen,         -87.67457833700001,41.79396924399998,0,
Damen & 50th Street,         -87.67442499999999,41.80294400000002,0,
North Ave & Wood,         -87.67246054600002,41.91061589700001,0,
Fullerton & Wood,         -87.67279051000003,41.92502692699998,0,
Peterson & Ravenswood,         -87.674345383,41.99068427600002,0,
Peterson & Ridge,         -87.672213,41.99069400100001,0,
Clark & Rogers,         -87.67532832799998,42.016117028,0,
111th Street & Longwood,         -87.67171576099997,41.69199930600001,0,
Monterey & Hale,         -87.67043939400003,41.69199533800003,0,
87th Street & Wolcott,         -87.67043720499998,41.73559533100001,0,
87th Street & Wood,         -87.66806985900001,41.73562701399999,0,
Wood & Harrison,         -87.671629548,41.87393522999997,0,
Jackson & Ogden,         -87.67103730999997,41.87748733000001,0,
Madison & Paulina,         -87.66911299899999,41.88149000099997,0,
Ashland & Foster,         -87.66948886300003,41.976408537,0,
Clark & Berwyn,         -87.66813980400002,41.97794347299998,0,
Ashland & Catalpa,         -87.66986300000002,41.98175600000002,0,
Clark & Thorndale,         -87.67001638599999,41.98831246999998,0,
Clark & Granville,         -87.66999717599998,41.99468218499999,0,
Rogers & Ashland,         -87.67103858199999,42.01808861000001,0,
115th Street & Watkins,         -87.66608270299997,41.68479438899999,0,
Vincennes & Montvale,         -87.66565856300002,41.68846807400001,0,
103rd Street & Wood,         -87.66701617699999,41.70665750699999,0,
95th Street & Vanderpoel,         -87.66619209499999,41.72104112900001,0,
Ashland & 63rd Street,         -87.66436374900002,41.77924927399999,0,
35th Street & Ashland,         -87.66522293100002,41.83043656400002,0,
Ashland & Archer,         -87.66559813700002,41.83759436299999,0,
Ashland & 19th Street,         -87.66596390299998,41.855909139,0,
Jackson & Ashland,         -87.66689064799999,41.87755466599998,0,
Ashland & Lake (Green & Pink Lines),         -87.66704900000002,41.88509499999998,0,
Ashland & Erie,         -87.66708110899998,41.89326050800003,0,
Ashland & Division (Blue Line),         -87.66765752600003,41.90351036800001,0,
Ashland & Cortland,         -87.66793247999999,41.91630396099998,0,
Cortland & Elston,         -87.666331001,41.91653600000001,0,
Fullerton & Greenview,         -87.66556909000002,41.92511327300002,0,
Clark & Cullom,         -87.66514582799999,41.95972803299998,0,
Clark & Lawrence,         -87.66742595800002,41.96910067300001,0,
Marshfield & 117th Street,         -87.66255741499998,41.68039211000001,0,
1700 W 115th Street,         -87.66368469999998,41.684830723,0,
87th Street & Laflin,         -87.66048353100001,41.73592937799998,0,
Ashland & 82nd Street,         -87.66318755399999,41.74475638600001,0,
79th Street & Laflin,         -87.66105299700001,41.75031859299997,0,
Ashland & 59th Street,         -87.66454477299999,41.78691191500002,0,
Loomis & Blue Island,         -87.66123266699998,41.85762293800002,0,
18th Street & Blue Island,         -87.66150209099999,41.85780290299999,0,
Taylor & Loomis,         -87.66149317899999,41.86939687699999,0,
Grand & Noble,         -87.66209989499998,41.89108116099999,0,
Addison & Lakewood,         -87.66170899999997,41.94705499999998,0,
Clark & Belle Plaine,         -87.66340584099999,41.95642404500001,0,
Sheridan & Loyola,         -87.66065800000001,42.00170200000002,0,
Lunt & Sheridan,         -87.662387395,42.00922140199998,0,
Sheridan & Lunt,         -87.66214600000001,42.00900200000001,0,
Vincennes & 108th Place,         -87.66015714399998,41.69652190599999,0,
9800 S Beverly,         -87.66075265199999,41.71596515300001,0,
95th Street & Laflin,         -87.66006499899999,41.72135300100001,0,
Blue Island & 16th Street,         -87.65948838999998,41.85960899700001,0,
Clark & Waveland,         -87.65812687699997,41.94909772400001,0,
Broadway & Lawrence,         -87.65955295800001,41.96886521699997,0,
Lawrence Red Line Station,         -87.65860449899998,41.96898599899998,0,
Broadway & Foster,         -87.65975363000001,41.97685650199998,0,
Broadway & Berwyn,         -87.65981120100002,41.97829881899997,0,
Berwyn & Broadway (Red Line),         -87.65889555500002,41.97811113099999,0,
Broadway & Bryn Mawr/Ridge,         -87.659964231,41.98383467000002,0,
115th Street & Loomis,         -87.65676935200003,41.68480982900002,0,
111th Street & Throop,         -87.65444651500002,41.69229364500001,0,
Vincennes & Winston (10100 South),         -87.65527151800001,41.70907832799998,0,
Racine & 84th Street,         -87.653570849,41.74146274999998,0,
Racine & 48th Street,         -87.65524799999997,41.807049001,0,
1132 W Pershing,         -87.65380453,41.82329598699999,0,
31st Street & Loomis,         -87.65434241399998,41.838028533,0,
Racine & 13th Street,         -87.656702999,41.86529899999999,0,
North Ave & Kingsbury,         -87.65404663499999,41.91086644900003,0,
Addison & Clark,         -87.656181855,41.94714718300003,0,
Sheridan & Broadway/Montrose,         -87.65466732499999,41.961455763,0,
Sheridan & Balmoral,         -87.65501899899999,41.98010299999999,0,
Sheridan & Catalpa,         -87.65507400000001,41.98179299999998,0,
115th Street & Racine,         -87.65182767800002,41.68503392700001,0,
Vincennes & 96th Street,         -87.65136594699999,41.71916134600002,0,
Archer & Senour,         -87.65057127699998,41.84544934299998,0,
Roosevelt & Morgan,         -87.65089348999999,41.86718872099999,0,
Van Buren & Morgan,         -87.65216674700002,41.87664756200002,0,
Jackson & Morgan,         -87.65169868499999,41.87780698199998,0,
Jackson & Peoria,         -87.64946072999999,41.87784819000001,0,
Clark & Belmont,         -87.65048952900003,41.93985898199998,0,
Clark & Barry/Halsted,         -87.64891841899998,41.93760247500001,0,
Broadway & W. Sheridan (3900 N),         -87.64973811800002,41.95250367599999,0,
Clarendon & Bittersweet,         -87.649640272,41.955751921,0,
Montrose & Hazel,         -87.652209744,41.96186986599997,0,
Marine Drive & Margate,         -87.65060869299998,41.97247527600001,0,
31st Street & Throop,         -87.65857927799999,41.837817616,0,
900 W Taylor,         -87.648754,41.869484,0,
Van Buren & Halsted,         -87.64704799999998,41.87672600000002,0,
Halsted & Randolph,         -87.64735289700002,41.88472496999998,0,
Halsted & Evergreen,         -87.64825393400002,41.90646524200002,0,
Halsted & Willow,         -87.64844299999999,41.91389700000002,0,
Halsted & Dickens,         -87.64847572299999,41.92017209699998,0,
Webster & Orchard,         -87.64620384099999,41.92180171799998,0,
Halsted & 112th Street,         -87.64219300000002,41.690383,0,
111th Street & Halsted,         -87.64273392699999,41.692408242,0,
Halsted & 97th Street,         -87.64321200000001,41.71775200000002,0,
Halsted & 92nd Street,         -87.64323500099999,41.726850001,0,
9030 S Halsted,         -87.643532999,41.73002500000001,0,
Halsted & 76th Street,         -87.644106373,41.756378482,0,
63rd Street & Halsted (Green Line),         -87.64501406300002,41.77978284400001,0,
Halsted & 63rd Street,         -87.644645739,41.78009091899997,0,
Halsted & 53rd Street,         -87.64513522599998,41.79800722099998,0,
Halsted & 50th Street,         -87.64530200000002,41.80330300000003,0,
Halsted & 47th Street,         -87.64564335900002,41.80869126599998,0,
Washington & Jefferson,         -87.64284800000001,41.88310999999999,0,
Fulton & Desplaines,         -87.64408400000002,41.88684400099999,0,
Desplaines & Kinzie/Milwaukee,         -87.64442913300002,41.88870105699999,0,
Belmont & Broadway,         -87.64405969199998,41.93999079299999,0,
Broadway & Barry,         -87.64441399999998,41.93796600000002,0,
Halsted & 123rd Street,         -87.64180075600001,41.67060383299997,0,
87th Street & Union,         -87.641290449,41.735988513,0,
Vincennes & Gilbert Court,         -87.64106870400002,41.73881243900001,0,
Vincennes & Kerfoot,         -87.63928868599999,41.74034756700001,0,
609 W 59th Street,         -87.64021928199998,41.78705022399998,0,
Garfield & Lowe,         -87.641050108,41.79396320199999,0,
Wallace & 30th Street,         -87.64137369899998,41.83983363200002,0,
Adams & Canal,         -87.63940099899997,41.87935800000002,0,
Jackson & Chicago River,         -87.638306253,41.87800460599999,0,
Lincoln & Dickens/Cleveland,         -87.64160246400002,41.92021266299997,0,
Sheridan & Barry,         -87.63939890400002,41.93788147800001,0,
Sheridan & Briar,         -87.63956872300002,41.93857022999998,0,
119th Street & Normal,         -87.634789001,41.67783600000001,0,
87th Street & Normal,         -87.63650900900001,41.73601240699998,0,
327 W Roosevelt,         -87.63557243399998,41.86718878300002,0,
Franklin & Madison,         -87.635212878,41.88203898900002,0,
Orleans & Grand,         -87.63692902299999,41.89174214299999,0,
Orleans & Huron,         -87.63703099999998,41.89464000100003,0,
Division & Wells,         -87.63492031300001,41.90391690600001,0,
Armitage & Clark,         -87.63644615200002,41.918441019,0,
95th Street & Princeton,         -87.63121103899999,41.72151703899999,0,
Vincennes & 74th Street,         -87.63046200000002,41.75980299999998,0,
69th Street & Harvard,         -87.63360385499999,41.768962708,0,
Wells & 51st Street,         -87.632057879,41.80161226799999,0,
Wells & 52nd Street,         -87.63201200100002,41.800185,0,
43rd Street & Wentworth,         -87.63138442899998,41.81648775100001,0,
3200 S Wentworth,         -87.63167700000002,41.836478,0,
Wentworth & Cermak,         -87.63171554000002,41.85318377900001,0,
Walton & Clark,         -87.63100262400002,41.89986677500002,0,
Division & LaSalle,         -87.63314458799999,41.90380271700002,0,
Clark & Goethe,         -87.63142899899998,41.90569800100002,0,
Clark & Elm,         -87.63150200000001,41.90324399999997,0,
Clark & North Ave,         -87.63186891800001,41.91131123100001,0,
Clark & North,         -87.63166701300003,41.91144634300002,0,
Stockton & Lincoln,         -87.633084,41.91573900100002,0,
111th Street & Wentworth,         -87.62753123099998,41.69247919100002,0,
Wentworth & 71st Street,         -87.62968999899999,41.76529499999998,0,
71st Street & Vincennes,         -87.62740999900001,41.76537000000002,0,
Wentworth & 59th Street,         -87.630263001,41.78710000000001,0,
Wentworth & 57th Street,         -87.63035396200002,41.79107907100001,0,
5556 S Wentworth,         -87.63042300000001,41.79244000099999,0,
Wentworth & Grand Blvd Shopping Ctr (5440 S),         -87.629255,41.79537299999998,0,
47th Street & Federal,         -87.62809019500003,41.80926765300001,0,
43rd Street & LaSalle,         -87.62955913299999,41.81651504400003,0,
Cermak & Clark,         -87.62997378199998,41.85274421000003,0,
Balbo & State,         -87.627365666,41.87315063699998,0,
Clark & Harrison,         -87.63074399999999,41.874639,0,
Jackson & Dearborn,         -87.62946699999998,41.87812100000002,0,
Dearborn & Adams,         -87.62924765999998,41.87956078799999,0,
Dearborn & Randolph,         -87.62938700000001,41.88470799999999,0,
Wacker (Upper) & State,         -87.627622304,41.88674637999998,0,
State & Chicago (Red Line),         -87.62810328299997,41.896548236,0,
State & Oak,         -87.628399,41.90087399999999,0,
State & 92nd Street,         -87.62381541799999,41.727128795,0,
State & 93rd Street,         -87.62376795,41.725288611,0,
State & 90th Street,         -87.62396656700002,41.73100742899999,0,
Lafayette & 84th Street,         -87.62565199900001,41.741918,0,
State & 84th Street,         -87.62420638899999,41.74174091100002,0,
State & 80th Street,         -87.62442499999997,41.74898200000001,0,
State & 79th Street,         -87.62448714999999,41.75145682900001,0,
